"priceper","year","dateoftransfer","propertytype","duration","price","postcode","lad21cd","transactionid","id","tfarea","numberrooms","classt","CURRENT_ENERGY_EFFICIENCY","POTENTIAL_ENERGY_EFFICIENCY","CONSTRUCTION_AGE_BAND"
2135.16746411483,2007,2007-08-31,"F","L",124950,"BN15 8HS","E07000223","{D87090D2-6C77-4EEF-95B3-E97EC19CE6CB}","12723907",58.52,3,12,71,80,"England and Wales: 1950-1966"
1978.125,2004,2004-11-19,"F","L",94950,"BN15 8HS","E07000223","{C6DC203B-1E28-439E-8926-515B7CD4095C}","12721225",48,2,12,19,78,"England and Wales: 1930-1949"
2602.04081632653,2015,2015-05-18,"F","L",127500,"BN15 8HS","E07000223","{3E0330F0-5615-8D89-E050-A8C062052140}","12720483",49,3,11,52,57,"England and Wales: 1930-1949"
3125,2017,2017-10-27,"F","L",150000,"BN15 8HS","E07000223","{64342BFF-1D2F-422C-E053-6C04A8C0FB8A}","12721225",48,2,12,19,78,"England and Wales: 1930-1949"
2122.44897959184,2008,2008-05-02,"F","L",104000,"BN15 8HS","E07000223","{67663A5D-C6BB-4DA3-BEB9-733B8414A186}","12720483",49,3,11,52,57,"England and Wales: 1930-1949"
744.270323212537,2000,2000-04-14,"F","L",37995,"BN15 8HS","E07000223","{09E4E15B-48ED-4963-AC13-0F81F958D4C6}","12722555",51.05,2,12,26,44,"England and Wales: 1930-1949"
2440,2014,2014-06-20,"F","L",122000,"BN15 8HS","E07000223","{6FA7F8E0-28E1-4F36-8061-D2127BD70085}","12730099",50,3,11,61,66,"England and Wales: 1930-1949"
3061.22448979592,2017,2017-12-20,"F","L",150000,"BN15 8HS","E07000223","{64342BFF-1E80-422C-E053-6C04A8C0FB8A}","12720483",49,3,11,52,57,"England and Wales: 1930-1949"
1589.2002734108,2005,2005-04-11,"F","L",93000,"BN15 8HS","E07000223","{8BB57847-E459-4A32-947A-F5C54B5E313D}","12723907",58.52,3,12,71,80,"England and Wales: 1950-1966"
463.414634146341,1995,1995-09-04,"F","L",19000,"BN15 8HS","E07000223","{4D2CFD43-2428-42BF-BB62-08B5C26CE31E}","12724760",41,2,11,66,78,"England and Wales: 1950-1966"
2851.85185185185,2019,2019-11-29,"F","L",154000,"BN15 8HS","E07000223","{9B361206-E3FD-1904-E053-6B04A8C0EEB5}","12730815",54,3,12,64,78,"England and Wales: 1950-1966"
866.666666666667,1999,1999-01-29,"F","L",39000,"BN15 8HS","E07000223","{9E8170A8-E8C0-47D5-A8DE-34082BB09E5D}","12728763",45,2,12,78,82,"England and Wales: 1983-1990"
2532.13868328788,2016,2016-02-05,"F","L",130000,"BN15 8HS","E07000223","{2FD36066-3B40-4BF8-E050-A8C0620562B1}","12720252",51.34,2,11,60,69,"England and Wales: 1950-1966"
853.658536585366,1998,1998-12-01,"F","L",35000,"BN15 8HS","E07000223","{80C1B20B-1CAB-4CA2-B32B-2CE74E47BD55}","12724760",41,2,11,66,78,"England and Wales: 1950-1966"
3416.08738828203,2017,2017-06-16,"F","L",172000,"BN15 8HS","E07000223","{55BDCAE6-B1F9-521D-E053-6B04A8C0DD7A}","12728372",50.35,3,11,58,66,"England and Wales: 1950-1966"
767.441860465116,1999,1999-01-15,"F","L",33000,"BN15 8HS","E07000223","{A358B4F1-0F13-4BCA-B6DA-34DA7020E232}","12728771",43,2,11,65,79,"England and Wales: 1950-1966"
2085.40218470705,2005,2005-10-16,"F","L",105000,"BN15 8HS","E07000223","{9C4CF9B1-A6B9-48D4-8691-BC3C0708FBE6}","12728372",50.35,3,11,58,66,"England and Wales: 1950-1966"
1916.66666666667,2004,2004-01-09,"F","L",92000,"BN15 8HS","E07000223","{3A184DD7-DA91-48C8-A39C-CB0F797EB2D4}","12721225",48,2,12,19,78,"England and Wales: 1930-1949"
1816.45569620253,2003,2003-07-03,"D","F",143500,"BN15 8HT","E07000223","{F6E69D4C-BD05-4960-B2A1-8C0791CD98FD}","12726316",79,3,12,39,65,"England and Wales: 1930-1949"
1168.83116883117,2001,2001-09-19,"D","F",180000,"BN15 8HT","E07000223","{1EABE5A0-3CEA-4166-9783-340C8636E7B0}","12719592",154,6,11,70,82,"England and Wales: 1950-1966"
3856.2091503268,2017,2017-02-02,"S","F",590000,"BN15 8HT","E07000223","{49B7852A-7B4A-7921-E050-A8C063056E8D}","12724310",153,NA,12,78,87,"NO DATA!"
1824.26269382791,2003,2003-07-17,"D","F",240000,"BN15 8HT","E07000223","{F27E94E2-D401-4EE0-B182-417BE901F42E}","12722324",131.56,7,11,59,73,"England and Wales: 1930-1949"
3686.5308604439,2019,2019-04-30,"D","F",485000,"BN15 8HT","E07000223","{8CAC1318-E239-0253-E053-6B04A8C08E51}","12722324",131.56,7,11,59,73,"England and Wales: 1930-1949"
3932.58426966292,2019,2019-02-14,"S","F",350000,"BN15 8HT","E07000223","{8355F009-9E4A-55C5-E053-6B04A8C0D090}","12725475",89,4,11,65,104,"England and Wales: 1930-1949"
5228.75816993464,2022,2022-04-07,"S","F",800000,"BN15 8HT","E07000223","{E2D14906-099D-4C2D-E053-6B04A8C0422B}","12724310",153,NA,12,78,87,"NO DATA!"
2842.10526315789,2015,2015-11-06,"D","F",486000,"BN15 8HT","E07000223","{25EA59FA-5BED-4D50-E050-A8C0630562D0}","12729483",171,10,11,42,86,"England and Wales: 1930-1949"
3160.49382716049,2016,2016-12-19,"D","F",256000,"BN15 8HT","E07000223","{47844C80-4FB2-8986-E050-A8C063056488}","12726267",81,3,12,37,55,"England and Wales: 1930-1949"
1859.78358881876,2006,2006-03-30,"S","F",165000,"BN15 8HT","E07000223","{261475DD-AEBB-464D-9799-02A4BDD44B15}","12727680",88.72,5,11,60,73,"England and Wales: 1930-1949"
919.540229885057,1999,1999-04-09,"S","F",80000,"BN15 8HT","E07000223","{C32A3B08-A0D6-4209-94D8-18B03C17E753}","12714241",87,4,12,19,58,"England and Wales: 1930-1949"
2857.14285714286,2014,2014-09-02,"D","F",440000,"BN15 8HT","E07000223","{2C56F39B-8643-421E-AC47-B9EA5CF47E78}","12719592",154,6,11,70,82,"England and Wales: 1950-1966"
753.246753246753,1997,1997-10-03,"D","F",116000,"BN15 8HT","E07000223","{88F47B3B-3177-488B-830E-6651E09F6924}","12719592",154,6,11,70,82,"England and Wales: 1950-1966"
830.090791180285,1998,1998-06-19,"F","L",32000,"BN15 8HU","E07000223","{937134B4-3387-4986-8DB1-A98912D8024A}","12718608",38.55,2,12,66,81,"England and Wales: 1950-1966"
958.230958230958,2001,2001-08-20,"F","L",39000,"BN15 8HU","E07000223","{BC4FE9FB-4A15-414D-A051-F631226DD8F0}","12714022",40.7,2,11,76,80,"England and Wales: 1967-1975"
2524.39024390244,2013,2013-02-15,"F","L",103500,"BN15 8HU","E07000223","{92B32996-207A-41B9-9D42-BFDE0F8ACEC8}","12720966",41,2,12,73,77,"England and Wales: 1950-1966"
4250,2018,2018-12-03,"F","L",170000,"BN15 8HU","E07000223","{80E1AA98-DBB3-7BF8-E053-6C04A8C00BF2}","12728471",40,2,11,72,75,"England and Wales: 1967-1975"
2272.72727272727,2009,2009-10-01,"F","L",92500,"BN15 8HU","E07000223","{8D03A838-AD49-4AAE-AE59-B3335BB9AE6F}","12714022",40.7,2,11,76,80,"England and Wales: 1967-1975"
2075.09727626459,2002,2002-09-24,"F","L",79995,"BN15 8HU","E07000223","{87A06DF6-5E1D-4BCF-A964-0B8F22A14EC7}","12718608",38.55,2,12,66,81,"England and Wales: 1950-1966"
2375,2009,2009-08-12,"F","L",95000,"BN15 8HU","E07000223","{36F7D468-95EA-4BC4-A73F-EB4ED2429798}","12720499",40,2,12,65,81,"England and Wales: 1967-1975"
583.657587548638,1996,1996-11-14,"F","L",22500,"BN15 8HU","E07000223","{4E2F444E-1FF4-48BE-A104-2A6F53CF573D}","12718608",38.55,2,12,66,81,"England and Wales: 1950-1966"
900,1995,1995-01-26,"F","L",36000,"BN15 8HU","E07000223","{9906F0FF-6C69-4652-8D1F-0CD782519B70}","12720499",40,2,12,65,81,"England and Wales: 1967-1975"
2900,2014,2014-07-24,"F","L",116000,"BN15 8HU","E07000223","{904111C5-C835-47A1-879E-1AB13C63A38A}","12728471",40,2,11,72,75,"England and Wales: 1967-1975"
1775,2002,2002-05-03,"S","F",142000,"BN15 8HY","E07000223","{D1A7786E-EA8D-46BE-8333-B3E1C1F42C1E}","12717319",80,4,11,64,86,"England and Wales: 1967-1975"
4000,2019,2019-10-17,"T","F",300000,"BN15 8HY","E07000223","{965B6D92-1C20-95E4-E053-6C04A8C07729}","12726246",75,4,11,51,85,"England and Wales: 1967-1975"
3666.07311197235,2021,2021-01-29,"S","F",350000,"BN15 8HY","E07000223","{CB0035E6-62EE-58AE-E053-6B04A8C091AF}","12721936",95.47,5,11,62,74,"England and Wales: 1976-1982"
3148.14814814815,2016,2016-09-30,"T","F",255000,"BN15 8HY","E07000223","{404A5AF4-37CC-CD2B-E050-A8C063055C7B}","12723498",81,4,11,50,87,"England and Wales: 1967-1975"
1862.5,2002,2002-10-18,"T","F",149000,"BN15 8HY","E07000223","{61C633F6-5C2E-482F-AA22-9D5C4C2FE75F}","12731665",80,4,11,58,82,"England and Wales: 1967-1975"
3205.12820512821,2015,2015-10-16,"T","F",250000,"BN15 8HY","E07000223","{25EA59FA-5E9E-4D50-E050-A8C0630562D0}","12716642",78,4,11,69,88,"England and Wales: 1967-1975"
700,1996,1996-08-01,"S","F",56000,"BN15 8HY","E07000223","{BCA3C7EB-EC40-47DD-8280-921A4E4D4763}","12717319",80,4,11,64,86,"England and Wales: 1967-1975"
2728.42639593909,2009,2009-03-31,"D","F",215000,"BN15 8HY","E07000223","{C8C17DF1-E490-4BE7-A242-8D345A51246D}","12722327",78.8,5,11,33,58,"England and Wales: 1967-1975"
2247.19101123596,2013,2013-02-18,"S","F",200000,"BN15 8HY","E07000223","{1D2CD3AD-6B6B-4206-AD4C-5D8CF7873FDC}","12722694",89,5,11,53,82,"England and Wales: 1976-1982"
1591.59945532628,2002,2002-09-23,"S","F",151950,"BN15 8HY","E07000223","{F2A4B12D-EACD-447D-88E9-F17C6492F093}","12721936",95.47,5,11,62,74,"England and Wales: 1976-1982"
3157.89473684211,2019,2019-10-25,"T","F",300000,"BN15 8HY","E07000223","{98C75472-89D4-72E9-E053-6B04A8C042F0}","12725431",95,4,11,74,88,"England and Wales: 1983-1990"
3593.75,2018,2018-10-29,"T","F",287500,"BN15 8HY","E07000223","{7C2D0700-E49F-4963-E053-6B04A8C07B97}","12723249",80,4,11,73,90,"England and Wales: 1967-1975"
2848.10126582278,2014,2014-05-30,"T","F",225000,"BN15 8HY","E07000223","{D7CBB9CA-87CE-4837-B42D-6D32E089EEED}","12715921",79,5,11,71,89,"England and Wales: 1967-1975"
4000,2021,2021-06-21,"T","F",320000,"BN15 8HY","E07000223","{D22473F6-4E88-7B40-E053-6C04A8C0A630}","12731665",80,4,11,58,82,"England and Wales: 1967-1975"
1736.36363636364,2000,2000-09-19,"S","F",95500,"BN15 8HY","E07000223","{61803571-6689-427D-A302-87680A029223}","12728449",55,3,11,61,85,"England and Wales: 1967-1975"
911.392405063291,1999,1999-03-24,"S","F",72000,"BN15 8HY","E07000223","{7C0D710A-24C6-4094-A24D-3D2DEA8A1E53}","12715921",79,5,11,71,89,"England and Wales: 1967-1975"
776.041666666667,1996,1996-04-29,"T","F",74500,"BN15 8HY","E07000223","{0BD9E905-C5C6-49AC-A09C-6B448F7D9AC1}","12713189",96,4,11,70,84,"England and Wales: 1983-1990"
1510.41666666667,2002,2002-01-18,"T","F",145000,"BN15 8HY","E07000223","{33447B87-5568-44BE-A873-379BA6B8BB1A}","12713189",96,4,11,70,84,"England and Wales: 1983-1990"
975,1999,1999-06-25,"T","F",78000,"BN15 8HY","E07000223","{3DD93922-7C93-4E0D-AA33-9F69264E955F}","12731665",80,4,11,58,82,"England and Wales: 1967-1975"
3154.7619047619,2020,2020-06-05,"T","F",265000,"BN15 8HY","E07000223","{AC07BBD0-9656-0445-E053-6C04A8C01E31}","12728643",84,4,11,60,83,"England and Wales: 1983-1990"
1694.65648854962,2002,2002-07-31,"D","F",222000,"BN15 8JA","E07000223","{A3782924-2C90-4290-B473-38DACF5D25BE}","12720957",131,6,11,55,77,"England and Wales: 1950-1966"
2184.67062129254,2010,2010-01-15,"S","L",139950,"BN15 8JA","E07000223","{202710B1-94D4-4928-A8A0-B6B60BD40906}","12718446",64.06,2,11,61,63,"England and Wales: before 1900"
1826.82512733447,2007,2007-04-05,"S","F",269000,"BN15 8JA","E07000223","{258F3587-E15A-485F-8629-D78EF7B5E16E}","12726493",147.25,8,11,47,53,"England and Wales: 1900-1929"
3531.97674418605,2022,2022-02-11,"D","F",607500,"BN15 8JA","E07000223","{D93B27B1-A22F-3100-E053-6C04A8C08887}","12731835",172,8,11,52,78,"England and Wales: 1900-1929"
857.789572275991,2000,2000-05-08,"S","L",54950,"BN15 8JA","E07000223","{A7292D58-B140-4D7D-AE23-EC0BCC68E3F3}","12718446",64.06,2,11,61,63,"England and Wales: before 1900"
1792.86926994907,2012,2012-12-07,"S","F",264000,"BN15 8JA","E07000223","{6917F24F-C985-4E29-A209-1E43E57D1971}","12726493",147.25,8,11,47,53,"England and Wales: 1900-1929"
1839.28571428571,2013,2013-11-20,"S","F",309000,"BN15 8JA","E07000223","{29B27309-7341-4BC6-AFC8-2B463CA222E7}","12723127",168,6,11,55,73,"England and Wales: before 1900"
1052.32558139535,2000,2000-04-12,"D","F",181000,"BN15 8JA","E07000223","{AC9A8A4D-3495-41F8-8734-6062DC48D722}","12731835",172,8,11,52,78,"England and Wales: 1900-1929"
1717.14018108024,2004,2004-07-07,"S","L",110000,"BN15 8JA","E07000223","{8DBF4074-A0F9-4FA2-B0DE-0567161D9D2A}","12718446",64.06,2,11,61,63,"England and Wales: before 1900"
357.113095238095,1996,1996-05-24,"S","F",59995,"BN15 8JA","E07000223","{19275174-E7CF-41F8-BCA4-738016DD08C7}","12723127",168,6,11,55,73,"England and Wales: before 1900"
3473.30627536684,2018,2018-11-14,"F","L",222500,"BN15 8JA","E07000223","{7E86B6FB-86E2-458C-E053-6B04A8C0C84C}","12718446",64.06,2,11,61,63,"England and Wales: before 1900"
3385.41666666667,2014,2014-04-01,"D","F",195000,"BN15 8JB","E07000223","{6669BDCF-0AC7-4153-BF50-B5A62D2E02B2}","12712559",57.6,3,12,76,76,"England and Wales: 2007 onwards"
2105.83153347732,2009,2009-06-29,"D","F",195000,"BN15 8JB","E07000223","{82A48A9D-FC26-4868-98C4-AD9A27A14839}","12726061",92.6,4,12,63,71,"England and Wales: 1950-1966"
3580.24691358025,2017,2017-03-31,"D","F",290000,"BN15 8JB","E07000223","{4E95D758-0054-EDA1-E050-A8C0630539E2}","12726992",81,4,11,45,82,"England and Wales: 1930-1949"
4830.50847457627,2021,2021-11-12,"S","F",285000,"BN15 8JB","E07000223","{E2D14906-4BC6-4C2D-E053-6B04A8C0422B}","12723564",59,2,11,77,92,"England and Wales: 2007 onwards"
4347.82608695652,2021,2021-06-24,"D","F",500000,"BN15 8JB","E07000223","{CB0035E6-615A-58AE-E053-6B04A8C091AF}","12729552",115,7,11,56,80,"England and Wales: 1930-1949"
3220.33898305085,2014,2014-12-22,"S","F",190000,"BN15 8JB","E07000223","{14AFF7B7-A0FB-4FCE-9525-95CDAC298535}","12723564",59,2,11,77,92,"England and Wales: 2007 onwards"
1218.44537815126,2000,2000-03-30,"D","F",144995,"BN15 8JB","E07000223","{6D1F453B-FBF1-4C5A-B09F-3D3E999ACA2D}","12715360",119,5,11,67,82,"England and Wales: 1950-1966"
3993.05555555556,2014,2014-11-20,"D","F",230000,"BN15 8JB","E07000223","{365F3A5E-F579-440D-AA20-42378C13297F}","12712559",57.6,3,12,76,76,"England and Wales: 2007 onwards"
2295.80573951435,2015,2015-03-20,"D","F",364000,"BN15 8JB","E07000223","{D5CF68DF-B07B-4E30-8E4C-70CDE8BF412F}","12720991",158.55,6,11,78,79,"England and Wales: 2007 onwards"
2384.9100238491,2011,2011-07-25,"D","F",330000,"BN15 8JB","E07000223","{BC1C6776-A506-4D00-B82B-E90CA249BF31}","12716371",138.37,6,12,38,46,"England and Wales: 1900-1929"
5154.32098765432,2021,2021-09-28,"D","F",417500,"BN15 8JB","E07000223","{DBA933FA-43EF-669D-E053-6B04A8C0AD56}","12726992",81,4,11,45,82,"England and Wales: 1930-1949"
2032.96703296703,2006,2006-04-20,"D","F",185000,"BN15 8JB","E07000223","{23A9C113-6A94-4850-BD27-3AD15417672A}","12715883",91,4,11,56,83,"England and Wales: 1930-1949"
996.531062756228,2006,2006-10-24,"D","F",158000,"BN15 8JB","E07000223","{51195F52-7350-4911-9413-1EBD607B67EC}","12720991",158.55,6,11,78,79,"England and Wales: 2007 onwards"
494.505494505494,1995,1995-03-13,"D","F",45000,"BN15 8JB","E07000223","{6737CC40-A746-4E66-9229-D9E10024295B}","12715883",91,4,11,56,83,"England and Wales: 1930-1949"
1098.35164835165,1999,1999-12-23,"D","F",99950,"BN15 8JB","E07000223","{10ADCC9A-5E33-42D3-A465-772148FA82B7}","12715883",91,4,11,56,83,"England and Wales: 1930-1949"
1341.1214953271,2001,2001-08-06,"D","F",143500,"BN15 8JB","E07000223","{68420A36-FD24-49CE-99E2-51A65A93A8AA}","12725975",107,5,11,70,83,"England and Wales: 1930-1949"
827.912477823773,1999,1999-08-20,"D","F",42000,"BN15 8JB","E07000223","{68BB1CF5-0CD6-4E97-A99C-D36A00AEA690}","12718714",50.73,3,12,29,30,"England and Wales: before 1900"
2409.09090909091,2018,2018-06-06,"D","F",530000,"BN15 8JB","E07000223","{7011B10A-09DC-8ED6-E053-6B04A8C075C1}","12723920",220,8,11,44,77,"England and Wales: 1900-1929"
2330.09708737864,2013,2013-07-17,"D","F",240000,"BN15 8JB","E07000223","{436BB021-3D34-4256-AB86-7DDC16EF292B}","12724498",103,5,12,35,69,"England and Wales: 1900-1929"
1518.18181818182,2013,2013-06-25,"D","F",334000,"BN15 8JB","E07000223","{41230199-C8F5-42BC-BC7F-C4A094102811}","12723920",220,8,11,44,77,"England and Wales: 1900-1929"
2780.3738317757,2014,2014-12-22,"S","F",297500,"BN15 8JB","E07000223","{CDBC283A-50B2-4667-8D22-101968CF53D6}","12725975",107,5,11,70,83,"England and Wales: 1930-1949"
688.350075883501,2010,2010-12-08,"D","F",95247,"BN15 8JB","E07000223","{D25D7C9E-0181-470E-9E4C-1CA61DC868B9}","12716371",138.37,6,12,38,46,"England and Wales: 1900-1929"
7087.91208791209,2021,2021-12-07,"D","F",645000,"BN15 8JB","E07000223","{D707E536-3FA0-0AD9-E053-6B04A8C067CC}","12715883",91,4,11,56,83,"England and Wales: 1930-1949"
2446.04316546763,2016,2016-02-19,"D","F",340000,"BN15 8JD","E07000223","{2FD36066-39B5-4BF8-E050-A8C0620562B1}","12717859",139,7,11,50,74,"England and Wales: 1967-1975"
2318.42914596641,2004,2004-03-19,"F","L",98000,"BN15 8JD","E07000223","{9801C2A5-7592-4170-982E-D4E6CD30D675}","12722878",42.27,2,12,72,76,"England and Wales: 1976-1982"
2989.41798941799,2021,2021-08-06,"D","F",565000,"BN15 8JD","E07000223","{D707E536-41C4-0AD9-E053-6B04A8C067CC}","12723644",189,7,11,60,79,"England and Wales: 1930-1949"
2933.67346938776,2014,2014-03-14,"D","F",287500,"BN15 8JD","E07000223","{F1C44F29-3A23-4419-9F1F-0B68DFF3AABA}","12725233",98,4,11,57,82,"England and Wales: 1930-1949"
2815.23539153064,2006,2006-10-25,"F","L",119000,"BN15 8JD","E07000223","{D54048E6-6F71-4533-ACAC-786463170015}","12722878",42.27,2,12,72,76,"England and Wales: 1976-1982"
5117.64705882353,2017,2017-11-23,"D","F",348000,"BN15 8JD","E07000223","{61D8894E-7E9D-3DE6-E053-6C04A8C01207}","12726859",68,3,11,64,85,"England and Wales: 1950-1966"
2193.87755102041,2005,2005-08-05,"D","F",215000,"BN15 8JD","E07000223","{DD3DEB5F-3FFC-45BE-BD11-314DAFDA9C58}","12725233",98,4,11,57,82,"England and Wales: 1930-1949"
3108.43373493976,2021,2021-02-11,"F","L",258000,"BN15 8JD","E07000223","{C18F412B-84F8-81A6-E053-6B04A8C0AD18}","12720811",83,3,11,69,79,"England and Wales: 1950-1966"
1954.88721804511,2014,2014-01-17,"D","F",260000,"BN15 8JD","E07000223","{6BAE898A-30D0-4283-9A0F-7D8B587D9970}","12720086",133,6,12,60,82,"England and Wales: 1976-1982"
2244.89795918367,2006,2006-03-24,"F","L",110000,"BN15 8JD","E07000223","{F9587C64-948B-4D8E-A625-6F11DC370FFC}","12730323",49,2,11,66,74,"England and Wales: 1976-1982"
703.182827535159,1998,1998-03-20,"F","L",38000,"BN15 8JD","E07000223","{64BA9216-E8C6-4D91-9C56-087D6B2DA475}","12720246",54.04,2,12,63,81,"England and Wales: 1967-1975"
1670.29853998693,2002,2002-04-03,"D","F",229950,"BN15 8JD","E07000223","{6FF9612E-75E5-490F-86DB-1FB0E7F71861}","12719489",137.67,7,12,65,69,"England and Wales: 1991-1995"
2281.25,2006,2006-03-31,"F","L",73000,"BN15 8JD","E07000223","{EF95F2E6-D008-4476-9C6F-98617E277FB2}","12719886",32,1,11,46,75,"England and Wales: 1967-1975"
2210.9459949257,2013,2013-07-16,"F","L",122000,"BN15 8JD","E07000223","{EC09E759-CB75-4B67-9729-D7E191F1CF4C}","12714480",55.18,2,11,47,60,"England and Wales: 1967-1975"
1746.03174603175,2005,2005-05-20,"D","F",330000,"BN15 8JD","E07000223","{4236FBDD-91FA-40D5-9224-88959C7824AD}","12723644",189,7,11,60,79,"England and Wales: 1930-1949"
3581.96721311475,2016,2016-07-28,"F","L",218500,"BN15 8JD","E07000223","{3B7E0B90-A42D-EA99-E050-A8C062057E77}","12715380",61,4,11,66,77,"England and Wales: 1983-1990"
2404.70022205774,2010,2010-07-30,"F","L",129950,"BN15 8JD","E07000223","{674A3FC0-06BD-489F-BCFE-22E48DB46813}","12720246",54.04,2,12,63,81,"England and Wales: 1967-1975"
1045.52183567728,2001,2001-01-29,"F","L",56500,"BN15 8JD","E07000223","{163CF9B2-98CD-481A-B209-ECFC01CFA3C3}","12720246",54.04,2,12,63,81,"England and Wales: 1967-1975"
1030.61224489796,2000,2000-07-14,"F","L",50500,"BN15 8JD","E07000223","{D5A8EDAC-4DC1-4EBF-85B6-41959442C5CF}","12730323",49,2,11,66,74,"England and Wales: 1976-1982"
3140.90909090909,2019,2019-07-05,"F","L",172750,"BN15 8JD","E07000223","{8F1B26BE-663B-53DB-E053-6C04A8C03649}","12733811",55,2,12,58,74,"England and Wales: 1967-1975"
5330.88235294118,2019,2019-11-07,"D","F",362500,"BN15 8JD","E07000223","{9B361206-E312-1904-E053-6B04A8C0EEB5}","12726859",68,3,11,64,85,"England and Wales: 1950-1966"
1797.87234042553,2002,2002-09-30,"F","L",84500,"BN15 8JD","E07000223","{B52619D4-064A-4AFD-9A2C-53A9703A69DF}","12716220",47,2,11,62,73,"England and Wales: 1976-1982"
582.73381294964,1996,1996-07-12,"D","F",81000,"BN15 8JD","E07000223","{43A92EB0-AEFE-4192-950B-F3B9EEAA0727}","12717859",139,7,11,50,74,"England and Wales: 1967-1975"
2285.47854785479,2008,2008-11-21,"F","L",138500,"BN15 8JD","E07000223","{8F563849-A4AF-4461-B7C7-86699339EB61}","12716107",60.6,3,11,65,75,"England and Wales: 1983-1990"
2500,2005,2005-11-28,"F","L",145000,"BN15 8JD","E07000223","{773F1651-B376-431D-AF46-555A5326C18F}","12715642",58,3,11,70,79,"England and Wales: 1996-2002"
3447.41379310345,2016,2016-04-22,"F","L",199950,"BN15 8JD","E07000223","{34428D7E-AF15-B86C-E050-A8C06205059C}","12715642",58,3,11,70,79,"England and Wales: 1996-2002"
3468.87755102041,2007,2007-11-16,"D","F",339950,"BN15 8JD","E07000223","{2B540C37-7F43-4B78-9CF1-B3FE4A1A8D0E}","12725233",98,4,11,57,82,"England and Wales: 1930-1949"
1043.1654676259,2002,2002-02-28,"D","F",145000,"BN15 8JD","E07000223","{7F8B9653-6FA7-4FD7-B130-5FA3F93F571B}","12717859",139,7,11,50,74,"England and Wales: 1967-1975"
2573.5,2007,2007-06-08,"F","L",82352,"BN15 8JD","E07000223","{CD57A383-404E-4AA7-AED8-B18AA3A4824E}","12721474",32,1,11,45,74,"England and Wales: 1967-1975"
3508.77192982456,2021,2021-06-22,"D","F",400000,"BN15 8JD","E07000223","{CFC9085D-3B50-9A70-E053-6B04A8C09D6A}","12732117",114,6,11,50,81,"England and Wales: 1930-1949"
826.446280991736,1998,1998-04-17,"F","L",27000,"BN15 8JD","E07000223","{C8BC9913-DCB1-407F-B33E-6C7A58A4C6DE}","12712428",32.67,1,12,30,51,"England and Wales: 1967-1975"
942.622950819672,1997,1997-05-20,"F","L",57500,"BN15 8JD","E07000223","{E842F3E4-F104-4FA3-A27E-96DBE4D72A1C}","12715380",61,4,11,66,77,"England and Wales: 1983-1990"
