"priceper","year","dateoftransfer","propertytype","duration","price","postcode","lad21cd","transactionid","id","tfarea","numberrooms","classt","CURRENT_ENERGY_EFFICIENCY","POTENTIAL_ENERGY_EFFICIENCY","CONSTRUCTION_AGE_BAND"
7330.24691358025,2006,2006-06-28,"F","L",190000,"EC2Y 8DQ","E09000001","{2E984399-54D7-47C3-A746-94DFC01D7EDB}","18438405",25.92,1,12,38,38,"England and Wales: 1967-1975"
10785.7142857143,2013,2013-02-22,"F","L",302000,"EC2Y 8DQ","E09000001","{2EEB3AD3-90DC-4DA4-8380-ACDD569EF69B}","18439202",28,1,11,43,52,"England and Wales: 1967-1975"
1466.71561429271,1996,1996-09-09,"F","L",59930,"EC2Y 8DQ","E09000001","{53E3E348-C603-4977-8BC3-3EDCF5CC5D8E}","18438805",40.86,1,11,69,83,"England and Wales: 1967-1975"
5158.15085158151,2004,2004-10-26,"F","L",212000,"EC2Y 8DQ","E09000001","{F1A321FE-9095-4FBB-8F17-43BD2169A3FD}","18438139",41.1,1,11,65,66,"England and Wales: 1967-1975"
6521.73913043478,2007,2007-02-27,"F","L",270000,"EC2Y 8DQ","E09000001","{8CF07675-636D-4C94-9215-B758FA6738A4}","18437028",41.4,1,11,69,70,"England and Wales: 1967-1975"
12393.6816524909,2018,2018-09-10,"F","L",510000,"EC2Y 8DQ","E09000001","{773788C2-ED94-2CE4-E053-6C04A8C05E57}","18434240",41.15,1,11,57,59,"England and Wales: 1967-1975"
2041.59269591681,1997,1997-07-25,"F","L",80500,"EC2Y 8DQ","E09000001","{A3C64835-039B-45B6-B2FF-C2BECC8DE357}","18434492",39.43,1,11,60,61,""
4592.59259259259,2001,2001-09-07,"F","L",124000,"EC2Y 8DQ","E09000001","{C6838380-529A-4BF6-BF07-7891C317EFAC}","18434009",27,1,11,45,46,"England and Wales: 1950-1966"
3051.21685434072,1998,1998-07-27,"F","L",84000,"EC2Y 8DQ","E09000001","{90BB274E-2631-4D33-9859-4959D2CC90E1}","18435303",27.53,1,11,62,63,"England and Wales: 1967-1975"
6250,2005,2005-05-03,"F","L",175000,"EC2Y 8DQ","E09000001","{B57A299A-C513-4C81-A34F-D8776E55D04D}","18434989",28,2,11,70,70,"England and Wales: 1967-1975"
2189.78102189781,1997,1997-12-12,"F","L",90000,"EC2Y 8DQ","E09000001","{ACD8D08A-7FBB-40A8-A6FC-C2CFF2BB4A38}","18438139",41.1,1,11,65,66,"England and Wales: 1967-1975"
12195.1219512195,2018,2018-04-27,"F","L",500000,"EC2Y 8DQ","E09000001","{6DA08449-8E6B-30F2-E053-6B04A8C05F3B}","18437494",41,1,11,78,78,"England and Wales: 1976-1982"
5535.71428571429,2002,2002-05-30,"F","L",155000,"EC2Y 8DQ","E09000001","{FAC3A98E-41A8-45D3-BE79-B8D1691F955C}","18434989",28,2,11,70,70,"England and Wales: 1967-1975"
7912.75678417449,2010,2010-12-17,"F","L",312000,"EC2Y 8DQ","E09000001","{6CD4D2E5-3673-4CE9-B9D1-A30F16AFD746}","18434492",39.43,1,11,60,61,""
3814.04905611917,2003,2003-10-31,"F","L",297000,"EC2Y 8DQ","E09000001","{56556F79-2593-4C67-ABD7-B5937125BB2B}","18436050",77.87,2,11,17,17,"England and Wales: 1967-1975"
6163.09171597633,2010,2010-12-09,"F","L",499950,"EC2Y 8DQ","E09000001","{D58FEEB6-9100-4826-BFBA-9729932B5F75}","18438255",81.12,2,11,61,64,"England and Wales: 1967-1975"
1573.84987893462,1996,1996-05-24,"F","L",65000,"EC2Y 8DQ","E09000001","{C0167236-736E-45F1-B0BC-EC6A1C989E48}","18433257",41.3,1,12,78,80,"England and Wales: 1950-1966"
5046.31886884447,2004,2004-07-30,"F","L",207000,"EC2Y 8DQ","E09000001","{F7C0ED07-DD57-4865-9FC7-B5DA5915AB43}","18435109",41.02,1,11,63,65,"England and Wales: 1967-1975"
9037.5,2013,2013-04-11,"F","L",361500,"EC2Y 8DQ","E09000001","{3CD56CAA-8529-436E-B61E-E2B5C7C104A2}","18437551",40,2,11,79,80,"England and Wales: 1967-1975"
4191.32149901381,2004,2004-06-25,"F","L",340000,"EC2Y 8DQ","E09000001","{9AE2A494-85A3-4B11-B471-36E1106C7315}","18438255",81.12,2,11,61,64,"England and Wales: 1967-1975"
10085.3374709077,2012,2012-01-12,"F","L",260000,"EC2Y 8DQ","E09000001","{134B3416-D8E0-4203-86D4-8B6D101E51F6}","18434085",25.78,1,11,76,77,"England and Wales: 1967-1975"
9077.70515613653,2010,2010-08-25,"F","L",250000,"EC2Y 8DQ","E09000001","{9FB5708E-1798-4BFA-9DA0-762453943F82}","18437234",27.54,1,12,73,74,"England and Wales: 1967-1975"
5853.65853658537,2006,2006-10-06,"F","L",240000,"EC2Y 8DQ","E09000001","{8A44E001-6815-44A3-A7C0-8C976A974B99}","18437070",41,1,11,72,76,"England and Wales: 1967-1975"
13048.7804878049,2022,2022-03-25,"F","L",535000,"EC2Y 8DQ","E09000001","{DE2D0CDF-4497-51EE-E053-6C04A8C00671}","18437070",41,1,11,72,76,"England and Wales: 1967-1975"
15250.5446623094,2015,2015-07-30,"F","L",420000,"EC2Y 8DQ","E09000001","{3B7E0B90-2D78-EA99-E050-A8C062057E77}","18437234",27.54,1,12,73,74,"England and Wales: 1967-1975"
2342.2090729783,2000,2000-03-03,"F","L",190000,"EC2Y 8DQ","E09000001","{A2381A69-A3E6-4253-B624-5553CB389307}","18438255",81.12,2,11,61,64,"England and Wales: 1967-1975"
2157.48415407118,1998,1998-05-15,"F","L",88500,"EC2Y 8DQ","E09000001","{87CCE6AD-DADE-41A7-A2CD-79D01B6B5F11}","18435109",41.02,1,11,63,65,"England and Wales: 1967-1975"
2953.64068318993,2001,2001-05-04,"F","L",230000,"EC2Y 8DQ","E09000001","{C8A13148-94A2-45A0-B7B3-7ACD4D3762A7}","18436050",77.87,2,11,17,17,"England and Wales: 1967-1975"
9111.11111111111,2009,2009-11-09,"F","L",246000,"EC2Y 8DQ","E09000001","{425B1B90-6081-44F8-A781-546C17630CF4}","18434009",27,1,11,45,46,"England and Wales: 1950-1966"
7880.56779246207,2007,2007-07-27,"F","L",322000,"EC2Y 8DQ","E09000001","{0194D760-F1F0-4149-B1F5-67A4ACE1AC4B}","18438805",40.86,1,11,69,83,"England and Wales: 1967-1975"
3168.41335608092,2001,2001-03-20,"F","L",130000,"EC2Y 8DQ","E09000001","{F896D5EA-7EB9-49F7-B79A-5A0E49999F24}","18436631",41.03,1,11,73,74,"England and Wales: 1967-1975"
9390.24390243902,2013,2013-02-14,"F","L",385000,"EC2Y 8DQ","E09000001","{113C549A-A790-43A7-B553-4A5F6AD6B692}","18437070",41,1,11,72,76,"England and Wales: 1967-1975"
4665.85662211422,2003,2003-01-03,"F","L",192000,"EC2Y 8DQ","E09000001","{EC3E7C00-64D8-47F9-B691-3EAAECD0D493}","18434240",41.15,1,11,57,59,"England and Wales: 1967-1975"
7735.22698452955,2008,2008-10-31,"F","L",305000,"EC2Y 8DQ","E09000001","{68E747AC-CE97-469D-BA11-06CC2E1698A9}","18434492",39.43,1,11,60,61,""
2317.07317073171,1999,1999-07-23,"F","L",95000,"EC2Y 8DQ","E09000001","{2C014C00-74AA-4354-8B2C-070758416991}","18438790",41,1,11,55,58,"England and Wales: 1967-1975"
5731.70731707317,2006,2006-07-04,"F","L",235000,"EC2Y 8DQ","E09000001","{9A984A5B-5026-4965-A9DF-B9C543A1EEDF}","18439906",41,1,11,68,72,"England and Wales: 1967-1975"
8703.7037037037,2007,2007-02-07,"F","L",235000,"EC2Y 8DQ","E09000001","{978E5018-AA7D-4033-9BE8-401815617018}","18434009",27,1,11,45,46,"England and Wales: 1950-1966"
1413.06805335745,1996,1996-06-17,"F","L",62500,"EC2Y 8DQ","E09000001","{04E7A258-FB7C-4AC7-B211-162D400D31E0}","18434773",44.23,1,11,29,61,"England and Wales: 1967-1975"
7313.50560702096,2009,2009-10-02,"F","L",300000,"EC2Y 8DQ","E09000001","{3C8592F2-70F0-4E0A-8FCD-DAEF0C9A3055}","18435109",41.02,1,11,63,65,"England and Wales: 1967-1975"
10229.2576419214,2012,2012-06-07,"F","L",281100,"EC2Y 8DQ","E09000001","{A71AAA83-72C5-4ECD-9FCF-DDF208EE3C4D}","18438672",27.48,1,11,75,75,"England and Wales: 1967-1975"
9170.73170731707,2013,2013-02-07,"F","L",376000,"EC2Y 8DQ","E09000001","{6BE0D1C4-5DC4-46D8-AE21-915ACF7A2947}","18437914",41,1,11,64,70,"England and Wales: 1967-1975"
12029.1616038882,2014,2014-08-22,"F","L",495000,"EC2Y 8DQ","E09000001","{90803A9F-0520-4277-BD2E-D70F8C350F6C}","18434240",41.15,1,11,57,59,"England and Wales: 1967-1975"
3292.68292682927,2000,2000-04-05,"F","L",135000,"EC2Y 8DQ","E09000001","{4EE2E64D-4C75-4E68-BDB8-AC1773A8F407}","18438790",41,1,11,55,58,"England and Wales: 1967-1975"
1278.25618945102,1996,1996-09-06,"F","L",95000,"EC2Y 8DQ","E09000001","{B7C3A61A-FEC4-47CC-A491-C620B5D68B43}","18435300",74.32,2,11,46,47,"England and Wales: 1967-1975"
8408.48159883012,2011,2011-09-13,"F","L",345000,"EC2Y 8DQ","E09000001","{404016D9-1760-4FEA-8D11-83AACA4CD363}","18436631",41.03,1,11,73,74,"England and Wales: 1967-1975"
4679.5028028272,2003,2003-11-14,"F","L",192000,"EC2Y 8DQ","E09000001","{3E2471C4-4EB9-42C5-A607-B1BDC361BB1B}","18436631",41.03,1,11,73,74,"England and Wales: 1967-1975"
2118.43531382402,1998,1998-04-08,"F","L",215000,"EC2Y 8DR","E09000001","{1379D9D1-12B8-4D5C-9488-725DA729D23D}","18439180",101.49,3,11,55,56,"England and Wales: 1967-1975"
6112.46943765281,2006,2006-10-06,"F","L",675000,"EC2Y 8DR","E09000001","{DA932FB7-A621-4103-95E1-89F1656E967E}","18434026",110.43,4,11,32,33,"England and Wales: 1967-1975"
8147.15228550477,2011,2011-04-08,"F","L",999900,"EC2Y 8DR","E09000001","{219A7555-66F0-4C9D-A329-D78C4B7EDDF7}","18434731",122.73,4,11,62,64,"England and Wales: 1967-1975"
12340.0365630713,2017,2017-08-18,"F","L",1350000,"EC2Y 8DR","E09000001","{5A9D8B55-734E-68EB-E053-6B04A8C0D293}","18436615",109.4,4,11,80,80,"England and Wales: 1976-1982"
3308.95795246801,2000,2000-12-01,"F","L",362000,"EC2Y 8DR","E09000001","{D06BEA10-13F1-40BC-BEB3-4A14E148ECB4}","18436615",109.4,4,11,80,80,"England and Wales: 1976-1982"
8006.46643410193,2012,2012-07-17,"F","L",941000,"EC2Y 8DR","E09000001","{C5CD9EA2-F3B5-470F-98D0-A4A8E69B6820}","18433577",117.53,4,11,58,60,"England and Wales: 1950-1966"
2626.31578947368,1999,1999-04-30,"F","L",249500,"EC2Y 8DR","E09000001","{CDD4E90E-19E9-4381-876D-C0F6BFA987A7}","18440387",95,3,11,60,63,"England and Wales: 1967-1975"
4518.21554266147,2001,2001-09-14,"F","L",475000,"EC2Y 8DR","E09000001","{2FADF203-F182-4FA6-BFF7-EDF537BEAEC4}","18434185",105.13,5,11,41,42,"England and Wales: 1967-1975"
6253.72245384157,2009,2009-08-28,"F","L",735000,"EC2Y 8DR","E09000001","{28388A55-6AC7-493D-BB90-508F7F88A386}","18433577",117.53,4,11,58,60,"England and Wales: 1950-1966"
788.255000492659,1995,1995-02-13,"F","L",80000,"EC2Y 8DR","E09000001","{2B520999-322D-46AE-B718-CE4E5CB82848}","18439180",101.49,3,11,55,56,"England and Wales: 1967-1975"
13892.9943836831,2015,2015-09-14,"F","L",1410000,"EC2Y 8DR","E09000001","{5695E6AC-B143-4682-A15B-367DBAFAB2F8}","18439180",101.49,3,11,55,56,"England and Wales: 1967-1975"
8552.45200618688,2012,2012-08-20,"F","L",940000,"EC2Y 8DR","E09000001","{CC809665-EBFA-4D26-8445-50CCAECEDCC6}","18438568",109.91,4,11,66,67,"England and Wales: 1967-1975"
15419.7232142857,2014,2014-10-03,"F","L",1727009,"EC2Y 8DR","E09000001","{796896E9-E8F3-490B-9D65-F3635FE37D44}","18434456",112,4,11,43,45,"England and Wales: 1976-1982"
3904.08853366124,2001,2001-03-22,"F","L",508000,"EC2Y 8DR","E09000001","{3F0953EA-6C97-413C-90C7-0CA71B7AE622}","18439222",130.12,5,11,71,84,"England and Wales: 1967-1975"
3422.68041237113,1998,1998-11-12,"F","L",332000,"EC2Y 8DR","E09000001","{0E07EAAE-F292-4976-93A3-F14EEBB6A8EB}","18436771",97,4,11,70,72,"England and Wales: 1967-1975"
1358.32654170062,1996,1996-03-15,"F","L",150000,"EC2Y 8DR","E09000001","{6FB24F00-4654-4073-B135-37B655F248CF}","18434026",110.43,4,11,32,33,"England and Wales: 1967-1975"
10607.2659771944,2013,2013-04-25,"F","L",1200000,"EC2Y 8DR","E09000001","{FFF851D3-D3FD-4806-8F08-B76F00B2CD5E}","18437881",113.13,1,11,34,35,"England and Wales: 1967-1975"
23270.4402515723,2016,2016-03-31,"F","L",1850000,"EC2Y 8DR","E09000001","{34428D7E-4D7F-B86C-E050-A8C06205059C}","18436275",79.5,4,11,64,66,"England and Wales: 1930-1949"
17739.9410253971,2015,2015-09-22,"F","L",1865000,"EC2Y 8DR","E09000001","{241A4A53-BBB3-706B-E050-A8C06205638B}","18434185",105.13,5,11,41,42,"England and Wales: 1967-1975"
1675.28240474823,1997,1997-03-13,"F","L",175000,"EC2Y 8DR","E09000001","{3CE409DE-EBC9-4704-9AB5-D41E02B5F194}","18439338",104.46,4,11,64,64,"England and Wales: 1967-1975"
8472.14244686962,2011,2011-06-21,"F","L",885000,"EC2Y 8DR","E09000001","{B82FB14B-E5B2-4018-8FC0-85FEA7EC435F}","18439338",104.46,4,11,64,64,"England and Wales: 1967-1975"
16601.7699115044,2015,2015-02-26,"F","L",1876000,"EC2Y 8DR","E09000001","{10BD3DEF-F354-442A-8D93-1286A2F562FE}","18435225",113,5,11,66,67,"England and Wales: 1976-1982"
1584.21913327882,1997,1997-12-22,"F","L",155000,"EC2Y 8DR","E09000001","{322ECEDC-1C04-4F94-ACE3-36E62BDA3354}","18437766",97.84,4,11,68,70,"England and Wales: 1967-1975"
2138.21425337318,2003,2003-04-30,"F","L",236123,"EC2Y 8DR","E09000001","{ADDC08B3-66ED-46C7-903E-BD0C45D7D7E0}","18434026",110.43,4,11,32,33,"England and Wales: 1967-1975"
1390.46786182772,1996,1996-10-16,"F","L",159000,"EC2Y 8DR","E09000001","{B16322CE-1A83-49CA-ABAB-B34AF322FA62}","18439021",114.35,4,11,48,50,""
3668.34615044639,2000,2000-06-01,"F","L",415000,"EC2Y 8DR","E09000001","{03F75DD6-219B-4C26-8D46-65B72A849D19}","18437881",113.13,1,11,34,35,"England and Wales: 1967-1975"
7532.61069263274,2010,2010-09-24,"F","L",820000,"EC2Y 8DR","E09000001","{EAD7EE43-3F31-4D0A-BA7F-6B6CED73DACC}","18435885",108.86,5,11,15,15,"England and Wales: 1967-1975"
8759.34996358339,2012,2012-02-28,"F","L",962127,"EC2Y 8DR","E09000001","{2FAD2609-AB4C-42CF-92A0-22F40DE21FB1}","18435869",109.84,5,11,67,68,"England and Wales: 1976-1982"
2254.04402015381,1997,1997-12-29,"F","L",255000,"EC2Y 8DR","E09000001","{A4C49131-17D8-42E7-81F2-F9ED579E0817}","18437881",113.13,1,11,34,35,"England and Wales: 1967-1975"
9403.10711365495,2011,2011-09-30,"F","L",920000,"EC2Y 8DR","E09000001","{413F937F-A8BB-4F27-A999-58E94D8A26F7}","18437766",97.84,4,11,68,70,"England and Wales: 1967-1975"
2327.04402515723,1997,1997-03-21,"F","L",185000,"EC2Y 8DR","E09000001","{419845D8-066D-43B6-8DE0-BE5F198C1F13}","18436275",79.5,4,11,64,66,"England and Wales: 1930-1949"
6847.96531677998,2009,2009-08-21,"F","L",695000,"EC2Y 8DR","E09000001","{B711DDCA-412A-4495-9773-C0EF9543F942}","18439180",101.49,3,11,55,56,"England and Wales: 1967-1975"
7826.84739833843,2010,2010-01-06,"F","L",895000,"EC2Y 8DR","E09000001","{0296E9AF-ED4D-4C21-ABA0-E840ED5CC3B4}","18439021",114.35,4,11,48,50,""
1744.08096873306,1996,1996-10-10,"F","L",193000,"EC2Y 8DR","E09000001","{6666A9CF-9C80-4982-B98B-342AE300AB5A}","18435756",110.66,4,12,45,45,"England and Wales: 1967-1975"
3192.98245614035,2004,2004-07-07,"F","L",182000,"EC2Y 8DY","E09000001","{4C9CD476-A78D-4EFE-AC04-8C0D28E4BAEE}","18433300",57,2,11,82,83,"England and Wales: 1996-2002"
4731.70731707317,2012,2012-05-15,"F","L",242500,"EC2Y 8DY","E09000001","{0D9CF853-5CA2-444D-83A5-69F37959DEC8}","18437395",51.25,2,12,85,87,"England and Wales: 1996-2002"
5434.78260869565,2012,2012-10-19,"F","L",250000,"EC2Y 8DY","E09000001","{2A289E9D-B10C-CDC8-E050-A8C063054829}","18438056",46,2,11,78,81,"England and Wales: 1996-2002"
2899.48453608247,2002,2002-03-15,"F","L",135000,"EC2Y 8DY","E09000001","{96C9559C-BEA9-4279-83AD-502AB42EFC7F}","18434083",46.56,2,12,83,86,"England and Wales: 1996-2002"
3618.18181818182,2004,2004-07-07,"F","L",199000,"EC2Y 8DY","E09000001","{19A2FC2B-602E-4B60-972F-DD84F86EA9BF}","18433566",55,3,11,80,82,"England and Wales: 1996-2002"
3532.00883002208,2004,2004-07-16,"F","L",160000,"EC2Y 8DY","E09000001","{7FD24CBE-C018-40F5-A7EA-46AFB34CCE5C}","18438917",45.3,2,12,84,87,"England and Wales: 1996-2002"
9300,2020,2020-10-23,"F","L",465000,"EC2Y 8DY","E09000001","{B82222ED-1674-6691-E053-6B04A8C02FB2}","18433321",50,2,12,79,80,"England and Wales: 1996-2002"
5963.63636363636,2009,2009-03-23,"F","L",328000,"EC2Y 8DY","E09000001","{D8FAA7E8-10F3-4E07-966F-B2440266A946}","18435050",55,3,11,79,82,"England and Wales: 1996-2002"
6300,2015,2015-02-20,"F","L",315000,"EC2Y 8DY","E09000001","{8FFF28C8-863A-4E8A-9B4A-4F977ACF2A1A}","18433321",50,2,12,79,80,"England and Wales: 1996-2002"
4736.84210526316,2013,2013-07-29,"F","L",270000,"EC2Y 8DY","E09000001","{AD3E0E12-9966-4600-9B06-6DEEE0906702}","18433300",57,2,11,82,83,"England and Wales: 1996-2002"
9043.47826086957,2022,2022-05-19,"F","L",416000,"EC2Y 8DY","E09000001","{E2D14905-CC0B-4C2D-E053-6B04A8C0422B}","18435043",46,2,11,74,77,"England and Wales: 1996-2002"
3909.09090909091,2006,2006-08-08,"F","L",215000,"EC2Y 8DY","E09000001","{D1477568-B299-4805-ADF3-FF60D000778A}","18434264",55,2,11,80,82,"England and Wales: 1996-2002"
10608.6956521739,2018,2018-02-08,"F","L",488000,"EC2Y 8DY","E09000001","{666758D7-17AE-3363-E053-6B04A8C0D74E}","18434225",46,2,11,75,79,"England and Wales: 1996-2002"
3329.03780068729,2005,2005-06-03,"F","L",155000,"EC2Y 8DY","E09000001","{2E318A42-8540-4315-BA42-16EC9E740882}","18434083",46.56,2,12,83,86,"England and Wales: 1996-2002"
4188.14432989691,2010,2010-09-01,"F","L",195000,"EC2Y 8DY","E09000001","{BD396181-1CC6-4DA2-A8B7-D907E6DFB0AB}","18434083",46.56,2,12,83,86,"England and Wales: 1996-2002"
3367.87564766839,2010,2010-10-15,"F","L",195000,"EC2Y 8DY","E09000001","{E187AD7D-3223-4711-9E87-EAFB7F677673}","18437903",57.9,2,12,85,87,"England and Wales: 1996-2002"
3654.54545454545,2004,2004-09-02,"F","L",201000,"EC2Y 8DY","E09000001","{447C759A-0E9C-477B-85AB-22B57D10A803}","18434264",55,2,11,80,82,"England and Wales: 1996-2002"
3863.13465783664,2009,2009-06-23,"F","L",175000,"EC2Y 8DY","E09000001","{DD996909-4A1B-4FDA-B724-E548357D646B}","18438917",45.3,2,12,84,87,"England and Wales: 1996-2002"
4672.13114754098,2014,2014-02-18,"F","L",285000,"EC2Y 8DY","E09000001","{F8A4A033-AED6-4BBF-804B-C3581D2EA793}","18433296",61,2,11,80,82,"England and Wales: 1996-2002"
9500,2018,2018-04-06,"F","L",570000,"EC2Y 8DY","E09000001","{6B32222C-79D8-01F1-E053-6C04A8C0D2C8}","18434454",60,3,11,79,83,"England and Wales: 1996-2002"
14250.3097893432,2014,2014-05-21,"F","L",575000,"EC2Y 8HD","E09000001","{624F9E6D-B0AC-4EC6-A764-2D365856AFB3}","18438584",40.35,NA,11,87,88,"NO DATA!"
15468.75,2011,2011-11-17,"F","L",495000,"EC2Y 8HD","E09000001","{E059850B-0548-4143-A7D1-3129096EEB3C}","18439240",32,NA,11,83,84,"NO DATA!"
22000,2019,2019-05-14,"F","L",704000,"EC2Y 8HD","E09000001","{8A78B2AF-31C7-5CB0-E053-6B04A8C0F504}","18433508",32,NA,11,83,84,"NO DATA!"
14492.0289855072,2017,2017-07-24,"F","L",999950,"EC2Y 8HD","E09000001","{582D0636-852C-8F22-E053-6C04A8C01BAC}","18438051",69,NA,11,86,87,"NO DATA!"
19318.1818181818,2015,2015-09-22,"F","L",850000,"EC2Y 8HD","E09000001","{7AA93424-DA82-4153-BB44-3F6D8B74F4CB}","18434761",44,NA,11,83,84,"NO DATA!"
11370.5738705739,2013,2013-03-22,"F","L",1490000,"EC2Y 8HD","E09000001","{851BB83C-D617-4376-A83D-49888F3C5BB9}","18433958",131.04,NA,11,84,85,"NO DATA!"
23281.25,2014,2014-09-11,"F","L",745000,"EC2Y 8HD","E09000001","{044AF7E8-CA06-415B-A450-44457E4AE2D8}","18433508",32,NA,11,83,84,"NO DATA!"
15625,2011,2011-07-05,"F","L",500000,"EC2Y 8HD","E09000001","{9BE3B1B2-B131-4E7F-AB35-9FA20F3C268B}","18434014",32,NA,11,83,84,"NO DATA!"
21875,2017,2017-06-15,"F","L",700000,"EC2Y 8HD","E09000001","{5376B385-5209-34C1-E053-6B04A8C09FF6}","18438945",32,NA,11,83,84,"NO DATA!"
12827.1572946359,2018,2018-06-01,"F","L",495000,"EC2Y 8HD","E09000001","{7011B108-FDB7-8ED6-E053-6B04A8C075C1}","18438264",38.59,1,12,58,58,"England and Wales: 1950-1966"
12272.7272727273,2011,2011-12-23,"F","L",540000,"EC2Y 8HD","E09000001","{AAB66FD6-A6EB-4FE1-89EC-0292BF81EEED}","18434761",44,NA,11,83,84,"NO DATA!"
15312.5,2011,2011-11-18,"F","L",490000,"EC2Y 8HD","E09000001","{538EEDF9-65B2-4C8C-8155-B65139F395F8}","18433508",32,NA,11,83,84,"NO DATA!"
13157.8947368421,2022,2022-03-14,"F","L",1500000,"EC2Y 8HD","E09000001","{E2D14905-55D4-4C2D-E053-6B04A8C0422B}","18438910",114,3,12,79,79,"England and Wales: 1967-1975"
10196.0784313725,2010,2010-09-29,"F","L",520000,"EC2Y 8HD","E09000001","{EB25D74D-E4E7-4012-8F96-A1671BDDB917}","18435197",51,NA,11,87,87,"NO DATA!"
12926.8292682927,2011,2011-11-11,"F","L",530000,"EC2Y 8HD","E09000001","{9347A12D-4887-4AE6-86C0-36EC1CDFEFBF}","18436470",41,NA,11,83,84,"NO DATA!"
13629.6296296296,2013,2013-03-11,"F","L",1840000,"EC2Y 8HD","E09000001","{D93FD164-A6A2-4875-BF1A-76BD0728A73D}","18437859",135,NA,11,80,81,"NO DATA!"
15869.5652173913,2015,2015-08-26,"F","L",1095000,"EC2Y 8HD","E09000001","{7DF6DD9A-450E-488F-8523-4EA2FD4362DE}","18435827",69,NA,11,85,87,"NO DATA!"
21875,2017,2017-03-30,"F","L",700000,"EC2Y 8HD","E09000001","{4E95D757-12CE-EDA1-E050-A8C0630539E2}","18439240",32,NA,11,83,84,"NO DATA!"
15468.75,2011,2011-10-12,"F","L",495000,"EC2Y 8HD","E09000001","{976A0632-3289-4534-861F-7F4C08FD8F42}","18435926",32,NA,11,82,83,"NO DATA!"
9166.66666666667,2011,2011-06-29,"F","L",330000,"EC2Y 8HD","E09000001","{83F8782D-BDDC-46FC-B02C-8664E6DB421E}","18435242",36,NA,11,86,87,"NO DATA!"
8888.88888888889,2011,2011-05-04,"F","L",320000,"EC2Y 8HD","E09000001","{3F26C3D5-FA57-4B2B-937F-22315F5DB91F}","18433959",36,NA,12,86,87,"NO DATA!"
14166.6666666667,2014,2014-08-22,"F","L",510000,"EC2Y 8HD","E09000001","{19E1D4E8-88C1-45AE-B3E0-145B6A852E4C}","18435004",36,NA,11,86,87,"NO DATA!"
8695.65217391304,2011,2011-01-25,"F","L",600000,"EC2Y 8HD","E09000001","{75AA5B46-69A7-47E8-B09E-016FF0A1361D}","18438605",69,NA,11,85,87,"NO DATA!"
14843.75,2014,2014-09-17,"F","L",475000,"EC2Y 8HD","E09000001","{E7A13C0B-00D5-463F-809F-45D258FE6C73}","18437236",32,NA,11,87,88,"NO DATA!"
15000,2017,2017-04-20,"F","L",540000,"EC2Y 8HD","E09000001","{4E95D757-5388-EDA1-E050-A8C0630539E2}","18437060",36,NA,11,86,87,"NO DATA!"
21093.75,2014,2014-01-24,"F","L",675000,"EC2Y 8HD","E09000001","{40990BA3-C7A9-4D2E-8924-77C8A5B469A9}","18438034",32,NA,11,83,84,"NO DATA!"
12848.8372093023,2017,2017-08-23,"F","L",552500,"EC2Y 8HD","E09000001","{5A9D8B55-0734-68EB-E053-6B04A8C0D293}","18440336",43,1,12,83,83,"England and Wales: 2007-2011"
14708.3333333333,2015,2015-03-04,"F","L",529500,"EC2Y 8HD","E09000001","{E21D1229-34D4-436B-8C4A-01BE00B101BD}","18439237",36,NA,11,87,88,"NO DATA!"
11458.3333333333,2011,2011-05-16,"F","L",550000,"EC2Y 8HD","E09000001","{544D9393-8B8C-4751-A4C4-B20C5BB9C2E3}","18437279",48,NA,11,83,84,"NO DATA!"
13888.8888888889,2020,2020-11-10,"F","L",1625000,"EC2Y 8HD","E09000001","{B82222EC-B880-6691-E053-6B04A8C02FB2}","18437013",117,4,12,78,78,"England and Wales: 1976-1982"
8888.88888888889,2011,2011-08-12,"F","L",320000,"EC2Y 8HD","E09000001","{59BB53AB-BACB-4D0B-A6C1-143684A34371}","18433840",36,NA,11,86,87,"NO DATA!"
9057.97101449275,2010,2010-12-17,"F","L",625000,"EC2Y 8HD","E09000001","{D7A04013-656E-42B2-A95A-2FD7A8563097}","18435234",69,NA,11,86,87,"NO DATA!"
9782.60869565217,2010,2010-12-10,"F","L",675000,"EC2Y 8HD","E09000001","{445BC90F-772A-4FAC-8AA8-4FBD59F001F8}","18438051",69,NA,11,86,87,"NO DATA!"
9722.22222222222,2011,2011-05-05,"F","L",350000,"EC2Y 8HD","E09000001","{6C81A60F-F1AE-454E-86C7-A76AA704C2BE}","18433810",36,NA,11,86,87,"NO DATA!"
9061.59420289855,2011,2011-01-25,"F","L",625250,"EC2Y 8HD","E09000001","{CA670C3D-C531-4049-A49C-7CEFF6B0831A}","18439452",69,NA,11,86,87,"NO DATA!"
